2729	5551
2729	5552
2729	5553
2729	5554
2729	5555
2729	5556
2729	5557
2729	5558
2729	5559
2729	3495
2729	5560
2729	5561
2729	5562
2729	5563
2729	5564
2729	5565
2729	3483
2729	5164
2729	5566
2729	5567
2729	5568
2729	5569
2729	5570
2729	5571
2729	5572
2729	5573
2729	5574
2729	5575
2729	5576
2729	5032
2729	5577
2729	5578
2729	5579
2729	5580
2729	5581
2729	5582
2729	5583
2729	5584
2729	5585
2729	5586
2729	5587
2729	5588
2729	5589
2729	5590
2729	5591
2729	5592
2729	5593
2729	5594
2729	5595
2729	5596
2729	5597
2729	5598
2729	5599
2729	5600
2729	5031
2729	5601
2729	5602
2729	5603
2729	5604
2729	5605
2729	5606
2729	5607
2729	5608
2729	5609
2729	5610
2729	5611
2729	5612
2729	5613
2729	5614
2729	5615
2729	5616
2729	5617
2729	5618
2729	5619
2729	5620
2729	5621
2729	5622
2729	5623
2729	5624
2729	5625
2729	5626
2729	5627
2729	5628
2729	5629
2729	5630
2729	5631
2729	5632
2729	5633
2729	5634
2729	5635
2729	5636
2729	5637
2729	5638
2729	5639
2729	5640
2729	5641
2729	5642
2729	5643
2729	5644
2729	5247
2729	5645
2729	5646
2729	5647
2729	5648
2729	5649
2729	5650
2729	5651
2729	5652
2729	5653
2729	5654
2729	5655
2729	5656
2729	5657
2729	5658
2729	5659
2729	5660
2729	5661
2729	5662
2729	5663
2729	5664
2729	5665
2729	5666
2729	5667
2729	5668
2729	5669
2729	5670
2729	5671
2729	5672
2729	5673
2729	5674
2729	5675
2729	5676
2729	5677
2729	5678
2729	5679
2729	5680
2729	5681
2729	5682
2729	5683
2729	5684
2729	5685
2729	5686
2729	5687
2729	4530
2729	5688
2729	5689
2729	5690
2729	5691
2729	5692
2729	5693
2729	5694
2729	5695
2729	5696
2729	5697
2729	5698
2729	5699
2729	5700
2729	5701
2729	5702
2729	5703
2729	5704
2729	5394
2729	5193
2729	5705
2729	5706
2729	5707
2729	5708
2729	5378
2729	5709
2729	5710
2729	5711
2729	5712
2729	5713
2729	5714
2729	5715
2729	5716
2729	5717
2729	3553
2729	5718
2729	5719
2729	5720
2729	5721
2729	5722
2729	5723
2729	5724
2729	5725
2729	5726
2729	5727
2729	5728
2729	5729
2729	5730
2729	5731
2729	5732
2729	5733
2729	5734
2729	5735
2729	5736
2729	5737
2729	5738
2729	5739
2729	5740
2729	5741
2729	5742
2729	5743
2729	5744
2729	5745
2729	5746
2729	5747
2729	5748
2729	5749
2729	5750
2729	5751
2729	5752
2729	5753
2729	5754
2729	4881
2729	5755
2729	5756
2729	5757
2729	5758
2729	5759
2729	5760
2729	5761
2729	5762
2729	5763
2729	5764
2729	5765
2729	5766
2729	5767
2729	5768
2729	5769
2729	5770
2729	5771
2729	5772
2729	5773
2729	5774
2729	5775
2729	5776
2729	5777
2729	5778
2729	5779
2729	5780
2729	5781
2729	5782
2729	5783
2729	5784
2729	5785
2729	5786
2729	5787
2729	5788
2729	5789
2729	5790
2729	5791
2729	5792
2729	5793
2729	5794
2729	5795
2729	5796
2729	5797
2729	5798
2729	5799
2729	5800
2729	5801
2729	5802
2729	5803
2729	5804
2729	5805
2729	5806
2729	5807
2729	5808
2729	5809
2729	5810
2729	5811
2729	5812
2729	5813
2729	5814
2729	5815
2729	5816
2729	5817
2729	5818
2729	5819
2729	5820
2729	5821
2729	5822
2729	5823
2729	5824
2729	5825
2729	5826
2729	5827
2729	5828
2729	5829
2729	3390
2729	5830
2729	5831
2729	5832
2729	5833
2729	5834
2729	5835
2729	5836
2729	5837
2729	5838
2729	5010
2729	5839
2729	5840
2729	5841
2729	5842
2729	5843
2729	5844
2729	5845
2729	5846
2729	5847
2729	5848
2729	5849
2729	5850
2729	5851
2729	5852
2729	5853
2729	5854
2729	5855
2729	764
2729	5856
2729	5857
2729	5858
2729	4354
2729	5859
2729	5860
2729	5861
2729	4029
2729	5862
2729	5863
2729	5864
2729	5865
2729	5866
2729	5867
2729	5868
2729	5869
2729	5870
2729	5871
2729	5872
2729	3581
2729	5873
2729	5874
2729	4093
2729	5875
2729	5876
2729	5877
2729	5878
2729	5879
2729	5880
2729	5881
2729	5882
2729	5883
2729	5884
2729	5885
2729	5886
2729	5887
2729	5888
2729	5889
2729	5890
2729	5891
2729	5892
2729	5893
2729	5894
2729	5895
2729	5896
2729	5897
2729	5898
2729	5263
2729	5899
2729	5900
2729	5901
2729	5902
2729	5903
2729	5904
2729	5905
2729	5906
2729	5907
2729	5908
2729	5909
2729	5910
2729	5911
2729	5912
2729	5913
2729	5914
2729	5915
2729	5916
2729	5917
2729	5918
2729	5919
2729	5920
2729	5921
2729	5922
2729	5923
2729	5924
2729	5925
2729	5926
2729	5927
2729	5928
2729	5929
2729	5930
2729	5931
2729	5932
2729	5933
2729	5934
2729	5935
2729	5936
2729	5937
2729	5938
2729	4479
2729	4472
2729	5939
2729	5940
2729	5941
2729	5942
2729	5943
2729	5944
2729	3734
2729	5945
2729	5946
2729	5947
2729	5948
2729	5949
2729	5950
2729	5951
2729	5952
2729	5953
2729	5954
2729	5955
2729	5956
2729	5957
2729	5958
2729	5959
2729	5960
2729	5961
2729	5962
2729	5963
2729	5964
2729	5965
2729	5966
2729	5967
2729	5356
2729	5968
2729	5969
2729	5970
2729	5971
2729	5972
2729	5973
2729	5974
2729	3306
2729	5975
2729	5976
2729	5977
2729	5978
2729	5979
2729	5980
2729	5981
2729	5982
2729	5983
2729	5984
2729	5985
2729	5986
2729	5987
2729	3349
2729	5988
2729	5989
2729	5990
2729	5991
2729	5992
2729	5993
2729	5994
2729	4524
2729	5995
2729	5996
2729	5997
2729	4452
2729	5998
2729	5999
2729	6000
2729	6001
2729	6002
2729	6003
2729	6004
2729	6005
2729	6006
2729	6007
2729	6008
2729	6009
2729	6010
2729	6011
2729	6012
2729	6013
2729	6014
2729	6015
2729	6016
2729	6017
2729	6018
2729	6019
2729	6020
2729	6021
2729	6022
2729	6023
2729	6024
2729	6025
2729	6026
2729	6027
2729	6028
2729	6029
2729	6030
2729	6031
2729	6032
2729	6033
2729	6034
2729	6035
2729	6036
2729	6037
2729	6038
2729	6039
2729	6040
2729	6041
2729	6042
2729	6043
2729	4956
2729	6044
2729	6045
2729	6046
2729	6047
2729	6048
2729	6049
2729	6050
2729	6051
2729	6052
2729	6053
2729	6054
2729	6055
2729	6056
2729	5452
2729	6057
2729	6058
2729	6059
2729	6060
2729	6061
2729	6062
2729	6063
2729	6064
2729	6065
2729	6066
2729	3576
2729	6067
2729	4239
2729	6068
2729	6069
2729	6070
2729	6071
2729	6072
2729	6073
2729	6074
2729	6075
2729	6076
2729	6077
2729	6078
2729	6079
2729	6080
2729	6081
2729	6082
2729	6083
2729	6084
2729	6085
2729	6086
2729	6087
2729	6088
2729	6089
2729	6090
2729	6091
2729	6092
2729	6093
2729	6094
2729	6095
2729	6096
2729	6097
2729	6098
2729	6099
2729	3498
2729	6100
2729	6101
2729	6102
2729	6103
2729	6104
2729	6105
2729	6106
2729	6107
2729	6108
2729	6109
2729	6110
2729	6111
2729	6112
2729	6113
2729	6114
2729	6115
2729	3836
2729	6116
2729	6117
2729	6118
2729	6119
2729	6120
2729	6121
2729	6122
2729	6123
2729	6124
2729	6125
2729	6126
2729	6127
2729	6128
2729	6129
2729	6130
2729	6131
2729	6132
2729	3021
2729	6133
2729	5333
2729	6134
2729	6135
2729	4441
2729	6136
2729	6137
2729	6138
2729	4774
2729	6139
2729	6140
2729	6141
2729	6142
2729	3485
2729	6143
2729	6144
2729	6145
2729	6146
2729	6147
2729	5418
2729	6148
2458	6149
2458	6150
2458	6151
2458	6152
2458	6153
2458	6154
2458	6155
2458	6156
2458	6157
2458	6158
2458	6159
2458	6160
2458	6161
2458	6162
2458	6163
2458	6164
2458	6165
2458	6166
2448	1111
2448	6167
2448	6168
2448	6169
2448	6170
2448	1346
2448	6171
2448	6172
2450	6173
2450	6174
2450	6175
2450	6176
2450	6177
2450	6178
2450	6179
2450	6180
2450	6181
2450	6182
2450	6183
2308	6184
2308	6185
2308	6186
2308	6187
2305	2018
2305	6188
2305	6189
2305	1129
2305	6190
2305	6191
2305	2211
2305	6192
2305	1775
2305	6193
2305	6194
2305	6195
2305	6196
2305	6197
2305	6198
2305	6199
2305	6200
2305	6201
2305	6202
2305	757
2305	6203
2305	6204
2305	6205
2305	6206
2305	6207
2305	6208
2305	6209
2305	6210
2305	6211
2305	6212
2305	6213
2305	6214
2305	6215
2305	6216
2305	6217
2305	6218
2305	6219
2305	6220
2305	6221
2305	6222
2305	6223
2305	6224
2305	6225
2305	6226
2305	6227
2305	6228
2422	6229
2422	6230
2422	6231
2422	6232
2422	6233
2422	6234
2422	6235
2251	6236
2251	6237
2251	6238
2251	6239
2251	6240
2251	6241
2251	6242
2251	6243
2251	6244
2251	6245
2251	6246
2251	6247
2251	6248
2251	6249
2251	6250
2251	6251
2251	6252
2251	6253
2251	5088
2251	6254
2251	6255
2251	6256
2251	6257
2251	6258
2251	6259
2251	6260
2251	6261
2251	6262
2251	6263
2251	6264
2251	6265
2251	6266
2251	6267
2251	6268
2251	6269
2251	6270
2251	6271
2251	6272
2251	6273
2251	6274
2251	6275
2251	6276
2251	6277
2251	6278
2251	6279
2251	6280
2251	6281
2251	6282
2251	6283
2251	6284
2251	6285
2251	6286
2251	4968
2251	6287
2251	6288
2251	6289
2251	6290
2251	6291
2251	6292
2251	6293
2251	6294
2251	6295
2251	6296
2251	6297
2251	6298
2251	6299
2251	6300
2251	6301
2251	6302
2251	6303
2251	6304
2251	6305
2251	6306
2251	6307
2251	6308
2251	6309
2251	6310
2251	3575
2251	6311
2251	6312
2251	6313
2251	6314
2251	6315
2251	6316
2251	4367
2251	6317
2251	6318
2251	6319
2251	6320
2251	6321
2251	6322
2251	6323
2251	6324
2251	6325
2251	6326
2251	6327
2251	6328
2251	6329
2251	5758
2251	6330
2251	6331
2251	6332
2251	6333
2251	6334
2251	6335
2251	6336
2251	6337
2251	6338
2251	6339
2251	6340
2251	6341
2251	6342
2251	6343
2251	6344
2251	6345
2251	6346
2251	6347
2251	6348
2251	5418
2251	6349
2251	6350
2251	6351
2251	6352
2251	6353
2251	6354
2251	6355
2251	6356
2251	6357
2251	6358
2251	6359
2251	6360
2251	6361
2251	3689
2251	6362
2251	6363
2251	6364
2251	6365
2251	6366
2251	6367
2251	6368
2251	6369
2251	6370
2251	6371
2251	6116
2251	6372
2251	6373
2251	6374
2251	6375
2251	6376
2251	6377
2251	6378
2251	6379
2251	6380
2251	6381
2251	6382
2251	6383
2251	6384
2251	6385
2251	6386
2251	6387
2251	3558
2251	6388
2251	6389
2251	6390
2251	6391
2251	6392
2251	6393
2251	6394
2251	6395
2251	6396
2251	6397
2251	6398
2251	6399
2251	6400
2251	6401
2251	6402
2251	6403
2251	6404
2251	6405
2251	6406
2251	6407
2251	6408
2251	6409
2251	6410
2251	6411
2251	6412
2251	6413
2251	6414
2251	6415
2251	6416
2251	6417
2251	3354
2251	6418
2251	6419
2251	6420
2251	6421
2251	6422
2251	6423
2251	3851
2251	6424
2251	6425
2251	4387
2251	6426
2251	6427
2251	4958
2251	6428
2251	6429
2251	6430
2251	6431
2251	6432
2251	6433
2251	6434
2251	6435
2251	6436
2251	4946
2251	4945
2251	6437
2251	6438
2251	4004
2251	6439
2251	6440
2251	6441
2251	5376
2251	5509
2251	6442
2251	6443
2251	3347
2251	6444
2251	6445
2251	4956
2251	6446
2251	6447
2251	4957
2251	6448
2251	3582
2251	6449
2251	6450
2251	6451
2251	6452
2251	4960
2251	6453
2251	4941
2251	6454
2251	5433
2251	6455
2251	4955
2251	5432
2251	6456
2251	3361
2251	6457
2251	6458
2251	6459
2251	4564
2251	6460
2251	6461
2251	6462
2251	6463
2251	6464
2251	6465
2251	6466
2251	6467
2251	3380
2251	6468
2251	4187
2251	6469
2251	6470
2251	3559
2251	6471
2251	6472
2251	6473
2251	6474
2251	6475
2251	6476
2251	6477
2251	6478
2251	6479
2251	6480
2251	6481
2251	6482
2251	6483
2251	6484
2251	5427
2251	6485
2251	4953
2251	5429
2251	6486
2251	6487
2251	6488
2251	6489
2251	3269
2251	6490
2251	6491
2251	6492
2251	6493
2251	6494
2251	4971
2251	6495
2251	6496
2251	5445
2246	6497
2246	6498
2246	6499
2246	6500
2246	6501
2246	6502
2246	6503
2246	6504
2246	6505
2246	6506
2246	6507
2246	6508
2246	6509
2246	6510
2246	6511
2246	6512
2246	6513
2246	6514
2246	6515
2246	6516
2246	6517
2246	6518
2246	6457
2246	6519
2246	6345
2246	6520
2246	6521
2246	6522
2246	5443
2246	3386
2246	6523
2246	6524
2246	6525
2246	6526
2246	6527
2246	6528
2246	6529
2246	6530
2246	6531
2246	6532
2246	6533
2246	6534
2246	6448
2246	6535
2246	6536
2246	6537
2246	6538
2246	6539
2246	6540
2246	6541
2246	6542
2246	4727
2246	6543
2246	6544
2246	6545
2246	6546
2246	6547
2246	6548
2246	6549
2246	6550
2246	3322
2246	6551
2246	6552
2246	6553
2246	6554
2246	6555
2246	6556
2246	6557
2246	6558
2246	6559
2246	6560
2246	6561
2246	6562
2246	6563
2246	6564
2246	6565
2246	6566
2246	6567
2246	6568
2246	6569
2246	6570
2246	6571
2246	6572
2246	6573
2246	6574
2246	6575
2246	6576
2246	6577
2246	6578
2246	5509
2246	6579
2246	6580
2246	6581
2246	6582
2246	6583
2246	6584
2246	6585
2246	5526
2246	6586
2246	6587
2246	6588
2246	3445
2246	6589
2246	6590
2246	6591
2246	6592
2246	6593
2246	6594
2246	6595
2246	6596
2246	3534
2246	6597
2246	6598
2246	6599
2246	3573
2246	6600
2246	6601
2246	6602
2246	6603
2246	6604
2246	6605
2246	6606
2246	6607
2246	6608
2246	6609
2246	6610
2246	6611
2246	6612
2246	6613
2246	6614
2246	6615
2246	6616
2246	6617
2246	6618
2246	6619
2246	6620
2246	6621
2246	3955
2246	4093
2246	6622
2246	6623
2246	6624
2246	6625
2246	6626
2246	6627
2246	6628
2246	6629
2246	6630
2246	6631
2246	6632
2246	6633
2246	6634
2246	6635
2246	6636
2246	6637
2246	6638
2246	6639
2246	6640
2246	6641
2246	6642
2246	6643
2246	6644
2246	6645
2246	6646
2246	6647
2246	6648
2246	6391
2246	4005
2246	6649
2246	6650
2246	6651
2246	6652
2246	6653
2246	6654
2246	6655
2246	6656
2246	6657
2246	6658
2246	6659
2246	6660
2246	6661
2246	6662
2246	6663
2246	6664
2246	4467
2246	6665
2246	6666
2246	6667
2246	6668
2246	6669
2246	6670
2246	6474
2246	4548
2246	6671
2246	6672
2246	6673
2246	6674
2246	6675
2246	6676
2246	3473
2246	6677
2246	6678
2246	6679
2246	6680
2246	3558
2246	6681
2246	6682
2246	6683
2246	4354
2246	6684
2246	6685
2246	6686
2246	6687
2246	6688
2246	6689
2246	6139
2246	6690
2246	6691
2246	4560
1948	6692
1948	6693
1948	6694
1948	6695
1948	6696
1948	6697
1948	6698
1948	6699
1948	6700
1948	6701
1948	6702
1948	6703
1948	6704
1948	6705
1948	6706
1948	6707
1948	6708
1948	6709
1948	6710
1948	6711
1948	6712
1948	6713
1948	6714
1948	6715
1948	6716
1948	6717
1948	6718
1948	6719
1948	6720
1948	6721
1948	6722
1948	6723
1948	6724
1948	3546
1948	6725
1948	6726
1948	6727
1948	6728
1948	6729
1948	6730
1948	6731
1948	6732
1948	6733
1948	3573
1948	6734
1948	6735
1948	6736
1948	6737
1948	3575
1948	6738
1948	6739
1948	6740
1948	6741
1948	6742
1948	6743
1948	6744
1948	6745
1948	6746
1948	5334
1948	6747
1948	6748
1948	6749
1948	6750
1948	3739
1948	3740
1948	6751
1948	3581
1948	6752
1948	6753
1948	6754
1948	6755
1948	6756
1948	6757
1948	6758
1948	6759
1948	4324
1948	6760
1948	6761
1948	6762
1948	6763
1948	6764
1948	6765
1948	6766
1948	6767
1948	6768
1948	6769
1948	6770
1948	6771
1948	6772
1948	6773
2073	6774
2073	6775
2073	6776
2073	6777
2073	6778
2073	6779
2073	6780
2073	6781
2073	6782
2073	6783
2073	6784
2073	6785
2073	6786
2073	6787
2073	6788
2073	6789
2073	6790
2073	6791
2073	6792
2073	6793
2073	6794
2073	6795
2073	3269
2073	6496
2073	6796
2073	6797
2073	6798
2073	6799
2073	6800
2073	6801
2073	6802
2073	6803
2073	6804
2073	6805
2073	6806
2073	6807
2073	3386
2073	6808
2073	6809
2073	6810
2073	6811
2073	6812
2073	6813
2073	6814
2073	6815
2073	6816
2073	6817
2073	6818
2073	6819
2073	6820
2073	6821
2073	6822
2073	6823
2073	6824
2073	6421
2073	5363
2073	6825
2073	6826
2073	6827
2073	6828
2073	6829
2073	6830
2073	6831
2073	6832
2073	6833
2073	6834
2073	6835
2073	6449
2073	6836
2073	6837
2073	6838
2073	3299
2073	6839
2073	6840
2073	6841
2073	6842
2073	6843
2073	6844
2073	6845
2073	4469
2073	6846
2073	6847
2073	6848
2073	6849
2073	6850
2073	6851
2073	6852
2073	6853
2073	6854
2073	6855
2073	4966
2073	6856
2073	6857
2073	6858
2073	6859
2073	6860
2073	6861
2073	6862
2073	6863
2073	6864
2073	6865
2073	6866
2073	6867
2073	6868
2073	6869
2073	6870
2073	6871
2073	6872
2073	6873
2073	6874
2073	6875
2073	6876
2073	6877
2073	6878
2073	6879
2073	6880
2073	6881
2073	6882
2073	6883
2073	6884
2073	6490
2073	6885
2073	5360
2073	6886
2073	6887
2073	6256
2073	6888
2073	6889
2073	6890
2073	6891
2073	6892
2073	6893
2073	6894
2073	6895
2073	6896
2073	6897
2073	6898
2073	6899
2073	6900
2073	6901
2073	3851
2073	6255
2073	4965
2073	6902
2073	6903
2073	6904
2073	3322
2073	6905
2073	6906
2073	6907
2073	6908
2073	3265
2073	6909
2073	4958
2073	5420
2073	4957
2073	6910
2073	6486
2073	3349
2073	6911
2073	5429
2073	4952
2073	4953
2073	6912
2073	3360
2073	6913
2073	3838
2073	3353
2073	6452
2073	3291
2073	4960
2073	6431
2073	6453
2073	5430
2073	4954
2073	4948
2073	6914
2073	6915
2073	6916
2073	6917
2073	6918
2073	3380
2073	6495
2073	6919
2073	5433
2073	3344
2073	4004
2073	6488
2073	3361
2073	5443
2073	3355
2073	6920
2073	4963
2073	6921
2073	6922
2073	6923
2073	6454
2073	6924
2073	6428
2073	6925
2073	6926
2073	6927
2073	6928
2073	6929
2073	6930
2073	6931
2073	5417
2073	5376
2073	4971
2073	6384
2073	6932
2073	6933
2073	6934
2073	6935
2073	6936
2073	6937
2073	6938
2073	6939
2073	6940
2073	6941
2073	6942
2073	6492
2073	6494
2073	6943
2073	4972
2073	6417
2073	6944
2073	6945
2073	6946
2073	6391
2073	6947
2073	6115
2073	6948
2073	6949
2073	5428
2073	6950
2073	6375
2073	4955
2073	6951
2073	3358
2073	6952
2073	6953
2073	6409
2073	3275
2073	6954
2073	5432
2073	6955
2073	6447
2073	6956
2073	6957
2073	6958
2073	6959
2073	6960
2073	6961
2073	6962
2073	6439
2073	6366
2073	6457
2073	6422
1936	6963
1936	6964
1936	6965
1936	6966
1936	6967
1936	6968
1936	3119
1960	6969
1960	6970
1960	6971
1960	6972
1960	6973
1960	6974
1960	6975
1960	6976
1960	6977
1960	6978
1960	6979
1960	6980
1960	6981
1960	6982
1960	6983
1960	6984
1960	6985
1960	6986
1960	6987
1960	6988
1960	6989
1960	6990
1960	6991
1960	6992
1960	6993
1960	6994
1960	6995
1960	6996
1960	6997
1960	6998
1960	6999
1960	7000
1960	7001
1960	7002
1960	7003
1960	7004
1960	7005
1960	7006
1960	7007
1960	7008
1960	7009
1960	7010
1960	7011
1960	7012
1960	7013
1960	7014
1960	7015
1960	7016
1960	7017
1960	7018
1960	7019
1960	7020
1960	7021
1960	7022
1960	7023
1960	7024
1960	7025
1960	7026
1960	7027
1960	7028
1960	7029
1960	7030
1960	7031
1960	7032
1960	7033
1960	7034
1960	7035
1960	6327
1960	7036
1960	7037
1960	7038
1960	7039
1960	7040
1960	7041
1960	7042
1960	7043
1960	7044
1960	7045
1960	7046
1960	7047
1960	7048
1960	7049
1960	7050
1960	7051
1960	6823
1960	7052
1960	7053
1960	7054
1960	7055
1960	7056
1960	7057
1960	7058
1960	7059
1960	7060
1960	7061
1960	7062
1960	7063
1960	7064
1960	7065
1960	7066
1960	7067
1960	7068
1960	7069
1960	7070
1960	7071
1960	7072
1960	7073
1960	7074
1960	7075
1960	7076
1960	7077
1960	7078
1960	7079
1960	7080
1960	7081
1960	7082
1960	7083
1960	7084
1960	7085
1960	7086
1960	7087
1960	7088
1243	7089
1243	7090
1243	7091
1243	7092
1243	3308
1243	3309
1243	7093
1243	7094
1243	7095
1243	7096
1243	7097
1243	6472
1243	3261
1243	7098
1243	7099
1243	6417
1243	7100
1243	7101
1243	3480
1243	3274
1243	7102
1243	7103
1243	7104
1243	7105
1243	7106
1243	7107
1243	7108
1243	4351
1243	3491
1243	7109
1243	7110
1243	7111
1243	7112
1243	7113
1243	7114
1243	7115
1243	7116
1243	7117
1243	7118
1243	7119
1243	7120
1243	7121
1243	7122
1243	4058
1243	5432
1243	7123
1243	5452
1243	7124
1243	7125
1243	7126
1243	7127
1243	7128
1243	7129
1243	7130
1243	7131
1243	7132
1243	7133
1243	7134
1243	7135
1243	7136
1243	7137
1243	7138
1243	7139
1243	7140
1243	7141
1243	6256
1243	7142
1243	7143
1243	7144
1243	7145
1243	7146
1243	3361
1243	7147
1243	6827
1243	7148
1243	7149
1243	7150
1243	7151
1243	7152
1243	7153
1243	7154
1243	7155
1243	7156
1243	7157
1243	7158
1243	7159
1243	3538
1243	7160
1243	7161
1243	7162
1243	7163
1243	7164
1243	7165
1243	7166
1243	7167
1243	6407
1243	7168
1243	7169
1243	7170
1243	3546
1243	7171
1243	7172
1243	7173
1243	7174
1243	7175
1243	7176
1243	7177
1243	7178
1243	7179
1243	5704
1243	7180
1243	7181
1243	7182
1243	7183
1243	7184
1243	5623
1243	7185
1243	7186
1243	6455
1243	7187
1243	7188
1243	7189
1243	7190
1243	6066
1243	7191
1243	7192
1243	7193
1243	7194
1243	7195
1243	7196
1243	6399
1243	3575
1243	7197
1243	7198
1243	7199
1243	7200
1243	7201
1243	7202
1243	7203
1243	7204
1243	4560
1243	5445
1243	7205
1243	7206
1243	5620
1243	7207
1243	7208
1243	7209
1243	7210
1243	7211
1243	7212
1243	7213
1243	7214
1243	7215
1243	7216
1243	6514
1243	6390
1243	7217
1243	7218
1243	7219
1243	7220
1243	7221
1243	7222
1243	7223
1243	5355
1243	5425
1243	7224
1243	7225
1243	7226
1243	7227
1243	7228
1243	7229
1243	7230
1243	7231
1243	7232
1243	7233
1243	7234
1243	7235
1243	7236
1243	7237
1243	7238
1243	7239
1243	7240
1174	7241
1174	7242
1174	7243
1174	7244
1174	7245
1174	7246
1174	7247
1174	7248
1174	7249
1174	7250
1174	7251
1174	7252
1174	7253
1174	6163
1194	7254
1194	7255
1194	7256
1194	7257
1194	7258
1194	7259
1194	7260
1194	7261
1194	7262
1194	7263
1381	7264
1290	7265
1290	7266
1290	7267
1290	7268
1290	7269
1290	7270
1290	7271
1290	7272
1290	7273
1290	7274
1290	7275
1290	7276
1290	7277
1290	7278
1290	7279
1290	7280
1290	7281
1290	7282
1290	7283
1290	7284
1290	7285
1290	7286
1290	7287
1290	7288
1290	7289
1290	7290
1290	7291
1290	7292
1290	7293
1290	7294
1290	7295
1290	7296
1290	7297
1290	7298
1290	7299
1290	7300
1290	7301
1290	7302
1290	7303
1290	4328
1290	7304
1290	7305
1290	7306
1290	7307
1290	7308
1290	7309
1290	7310
1290	7311
1290	7312
1290	7313
1290	7314
1290	4508
1290	7315
1290	7316
1290	7317
1290	7318
1290	7319
1290	7320
1290	7321
1290	7322
1290	7323
1290	7324
1290	7325
1290	7326
1290	876
1290	7327
1290	7328
1290	6468
1290	7329
1290	7330
1290	7331
1290	7332
1290	7333
1290	7334
1290	7335
1290	7336
1290	7337
1290	7338
1290	7339
1290	7340
1290	7341
1290	7342
1290	7343
1290	7344
1290	7345
1290	7346
1290	7347
1290	7348
1290	4932
1290	6470
1290	7349
1290	7350
1290	7351
1290	7352
1290	7353
1290	7354
1290	7355
1290	7356
1290	7357
1290	6667
1290	7358
1290	7190
1290	7359
1290	7360
1290	7361
1290	7362
1290	7363
1290	7364
1290	4350
1290	7365
1290	5749
1290	7366
1290	7367
1290	7368
1290	7369
1290	7370
1290	7371
1290	7372
1290	7373
1290	5334
1290	7374
1290	7375
1290	7376
1290	7377
1290	7378
1290	7379
1290	7380
1290	7381
1290	7382
1290	6389
1290	7383
1290	7384
1290	7385
1290	7386
1290	7387
1290	7388
1290	7389
1290	7390
1290	7391
1290	7392
1290	7393
1290	7394
1290	7395
1290	7396
1290	7397
1290	7398
1290	7399
1290	7400
1290	7401
1290	7402
1290	7403
1290	7404
1290	7405
1290	7406
1290	4727
1290	3559
1290	7407
1290	7408
1290	7409
1290	7410
1290	7411
1290	7412
1290	7413
1290	7414
1290	3346
1290	7415
1290	7416
1290	7417
1290	7418
1290	7419
1290	7420
1290	7421
1290	7422
1290	6823
1290	7423
1290	7424
1290	7425
1290	7426
1290	7427
1290	7428
1290	7429
1290	7430
1290	7431
1290	7432
1290	7433
1290	7434
1290	7435
1290	7436
1290	7437
1290	7438
1290	7439
1290	7440
1290	7441
1290	7442
1290	7443
1290	7444
1290	7445
1290	7446
1290	7447
1290	7448
1290	7449
1290	7450
1290	7451
1290	7452
1290	7453
1290	7454
1290	7455
1290	7456
1290	7457
1290	7458
1290	7459
1290	7460
1290	7461
1290	7462
1290	7463
1290	7464
1290	7465
1290	7466
1290	7467
1290	4015
1290	7468
1290	7469
1290	7470
1290	7471
1290	7472
1290	7473
1290	7474
1290	7475
1290	7476
1290	7477
1290	7478
1290	7479
1290	7480
1290	7481
1290	7482
1290	7483
1290	7484
1290	7485
1290	7486
1290	7487
1290	7488
1290	7489
1290	7490
1290	7491
1290	7492
1290	7493
1290	7494
1290	7495
1290	7496
1290	7497
1290	7498
1290	7499
1290	7500
1290	7501
1290	7502
1290	7503
1290	7504
1290	7505
1290	7506
1290	7507
1290	7508
1290	7509
1290	7510
1290	7511
1290	7512
1290	7513
1290	4435
1290	7514
1290	7515
1290	7516
1290	7517
1290	7518
1290	7519
1290	4424
1290	7520
1290	7521
1290	7522
1290	7523
1290	7524
1290	7525
1290	7526
1290	7527
1290	7528
1290	7529
1290	7530
1290	7531
1290	7532
1290	7533
1290	4947
1290	7534
1290	7535
1290	7536
1290	7537
1290	7538
1290	7539
1290	7540
1290	7541
1290	7542
1290	7543
1290	7544
1290	7545
1290	7546
1290	7547
1290	7548
1290	7549
1290	7550
1290	7551
1290	7552
1290	7553
1290	7554
1290	7555
1290	7556
1290	7557
1290	7558
1290	7559
1290	7560
1290	7561
1290	7562
1290	7563
1290	7564
1290	7565
1290	7566
1290	7567
1290	7568
1290	7569
1290	7570
1290	7571
1290	7572
1290	7573
1290	7574
1290	7575
1290	7576
1290	7577
1290	7578
1290	7579
1290	7580
1290	7581
1290	7582
1290	5707
1290	7583
1290	7584
1290	7585
1290	7586
1290	7587
1290	7588
1290	7589
1290	6457
1290	7590
1290	7591
1290	7592
1290	7593
1290	7594
1290	7595
1290	7596
1290	7597
1290	7598
1290	7599
1290	7600
1290	7601
1290	7602
1290	7603
1290	7604
1290	7605
1290	7606
1290	7607
1290	7608
1290	7609
1290	7610
1290	7611
1290	7612
1290	7613
1290	7614
1290	7615
1290	7616
1290	3306
1290	7617
1290	7618
1290	7619
1290	7620
1290	7113
1290	7621
1290	7622
1290	7623
1290	7624
1290	7625
1290	7626
1290	7627
1290	7628
1290	5433
1290	7629
1290	7630
1290	7631
1290	7632
1290	7633
1290	7634
1290	7635
1290	7636
